Time,Current,Voltage,Power,Module_Temp,weather_POA,weather_GHI,weather_DNI,weather_DHI,weather_Air_Temp,weather_RH,weather_Pressure,weather_Wind_speed,weather_Rain,PVWatts,rel_error,status
2024-09-27 16:10,0,0,1.4138,0,690.1557529666337,565.9957999999999,887.57,59.29695,30.674,34.457,962.4861,4.8392,0,1.4993865583260144,0.05708104948037371,valid
2024-09-27 16:20,0,0,1.3498599999999998,0,653.8940177861389,536.2576,879.9273999999999,57.14707,30.499,34.194,962.4797,4.9865,0,1.4270174974834853,0.054069061955828175,valid
2024-09-27 16:30,0,0,1.27245,0,608.7323776774574,499.2206,855.6153,56.822680000000005,30.985000000000003,33.071,962.4136,3.947999999999999,0,1.323672456372052,0.038697229156254835,valid
2024-09-27 16:40,0,0,1.17176,0,563.0957947056302,461.7941,830.5831000000001,56.32327,30.958999999999996,34.628,962.4152,4.1628,0,1.2308847624693309,0.04803436054462014,valid
2024-09-27 16:50,0,0,1.08222,0,525.6999276714462,431.1258,816.0209,57.04272,30.837,35.793,962.3863,4.8354,0,1.1568268896613536,0.06449270009896975,valid
2024-09-27 17:00,0,0,0.99963,0,481.4870758601044,394.8669,789.0325,57.28369,30.976,35.997,962.4333,5.0618,0,1.0636240311143976,0.06016602600389607,valid
2024-09-27 17:10,0,0,0.9028200000000001,0,437.20435440548073,358.5507,761.9271,56.67145000000001,30.732,36.703,962.5312,4.9242,0,0.9697707740016245,0.06903773117987598,valid
2024-09-27 17:20,0,0,0.80949,0,384.98453902328663,315.72529999999995,699.5130999999999,60.74892,30.287,39.992,962.5545,5.5555,0,0.8606710207588115,0.05946641576672081,valid
2024-09-27 17:30,0,0,0.68338,0,336.8528903606533,276.2526,642.0187,63.31230000000001,29.826,43.625,962.6251,5.7192,0,0.7575434781311055,0.09789996253953658,valid
2024-09-27 17:40,0,0,0.59378,0,289.41823101913474,237.3515,594.7698,59.59581000000001,29.192,46.281,962.6584,7.1579999999999995,0,0.6565910860780243,0.09566241060811528,valid
2024-09-27 17:50,0,0,0.48546,0,248.7380030045059,203.9897,560.2423,55.50362,28.738999999999997,47.966,962.6871,6.694,0,0.56643825402205,0.14296042586646643,valid
2024-09-27 18:00,0,0,0.40352,0,208.06143308638403,170.6309,526.8795,49.00996,28.26,49.482,962.7656,6.9766,0,0.47619122980759265,0.1526093410770203,valid
2024-09-27 18:10,0,0,0.17132,0,166.57130250512762,136.6049,472.1878,43.97606,27.911,51.079,962.8375,6.7726,0,0.382720064126583,0.5523621151376672,removed
2024-09-27 18:20,0,0,0.09353,0,126.36435901656148,103.63124,412.7600000000001,37.5334,27.385,53.076,962.9263,7.153700000000001,0,0.2918086110585337,0.6794816998006995,removed
2024-09-27 18:30,0,0,0.06842000000000001,0,87.67419646996123,71.90149,338.115,30.24785,26.851999999999997,55.039,962.9759,7.7353,0,0.20345089399904942,0.663702632831293,removed
2024-09-27 18:40,0,0,0.05289,0,53.48270003927113,43.86109,243.9704,22.47081,26.287,57.182,962.9791,7.2357,0,0.1246257668173317,0.575609431735552,removed
2024-09-27 18:50,0,0,0.04028,0,24.0875985410912,19.754207,102.720626,13.700645,25.819,58.809000000000005,963.0332,6.6691,0,0.056332496702364045,0.2849597948263916,removed
2024-09-27 19:00,0,0,0.027440000000000003,0,6.202553816741915,5.086706,0.2510819999999999,4.8773029999999995,25.334,60.323,963.0409,7.317100000000001,0,0.014551033361241144,0.8857767224347483,removed
2024-09-27 19:10,0,0,0.014140000000000002,0,0.1684647332570989,0.1381577,0,0.0701888,24.894,61.507000000000005,963.085,7.300700000000001,0,0.00039605592206274666,34.70202896185913,removed
2024-09-28 07:10,0,0,0,0,1.116551300530275,0.91154,0.0791764,0.43045350571211,16.095,74.272,962.7242,1.311,0,0.0027170418681887218,1,removed
2024-09-28 07:20,0,0,0.00709,0,10.2395424623332,8.359448,19.240523,6.8292209999999995,16.125,74.159,962.694,1.3593,0,0.024890640192756865,0.7151539717301776,removed
2024-09-28 07:30,0,0,0.02978,0,31.547773968210244,25.75525,120.47992,15.87668,16.337,73.63,962.721,2.5241,0,0.07648213301387644,0.6106280143285634,removed
2024-09-28 07:40,0,0,0.07876999999999999,0,66.81549108275131,54.54742,301.7668,24.25089,16.603,72.218,962.7187,2.8528,0,0.16131694328125354,0.5117065920182622,removed
2024-09-28 07:50,0,0,0.14714,0,105.28396246080646,85.95264999999999,404.4863,31.08061,16.716,70.893,962.7301,3.2677,0,0.2532953691814329,0.41909715730094893,removed
2024-09-28 08:00,0,0,0.23273,0,148.23965843707848,121.0212,487.155,37.28342,16.973,69.46000000000001,962.7041,3.0266,0,0.35483848540046253,0.3441241309060761,removed
2024-09-28 08:10,0,0,0.32796,0,192.53754574621135,157.1855,553.0757,42.44488,17.488,67.705,962.7157,2.6429,0,0.45780763355533977,0.2836292452070785,removed
2024-09-28 08:20,0,0,0.42725,0,237.3338475233718,193.7567,605.5961,47.279,17.929,66.174,962.7578,2.7007,0,0.5610434168246108,0.23847248325602627,removed
2024-09-28 08:30,0,0,0.52754,0,282.24798530894765,230.4241,649.798,51.385839999999995,18.355,64.729,962.9034,3.008,0,0.6638070490864384,0.20528111184413503,removed
2024-09-28 08:40,0,0,0.63051,0,323.77476656986585,264.3261,678.6531,54.94076,18.761000000000003,63.44,962.9562,2.6329,0,0.7565028220935011,0.16654640063977022,valid
2024-09-28 08:50,0,0,0.7268300000000001,0,361.1540143121282,294.84209999999996,694.1627000000001,57.9062,19.108,63,963.0201,2.5679000000000003,0,0.8394669313734143,0.13417673426293755,valid
2024-09-28 09:00,0,0,0.78783,0,394.7574876683138,322.2756,701.3504,60.09928,19.633,62.015,963.0536,2.2617000000000003,0,0.9115767365740177,0.13575021345882027,valid
2024-09-28 09:10,0,0,0.89777,0,452.7787378036759,369.6435,753.5129,64.34145,20.007,61.309000000000005,963.0252,2.5227,0,1.039104986037629,0.13601607916113956,valid
2024-09-28 09:20,0,0,1.00759,0,497.56107564636704,406.2033,779.4834,66.53875000000001,20.288,61.073,962.9653,2.4328000000000003,0,1.1350471706540155,0.11229239977804142,valid
2024-09-28 09:30,0,0,1.10264,0,537.9223583417208,439.1538000000001,793.1856,69.6052,20.808,60.258,963.0194,2.0285,0,1.216864533503001,0.09386791245709299,valid
2024-09-28 09:40,0,0,1.1889100000000001,0,575.9452944667516,470.1953,806.4638,70.62673,21.244,60.07000000000001,963.023,1.0654,0,1.2873912875330016,0.07649677956242727,valid
2024-09-28 09:50,0,0,1.27708,0,620.7179555478369,506.7472,835.0709,69.23866000000001,21.588,59.821000000000005,963.0592,0.865,0,1.3761730409134656,0.07200623611089663,valid
2024-09-28 10:00,0,0,1.3449000000000002,0,659.5232394751021,538.4273999999999,852.021,68.86477,21.891,59.823,963.0586,0.557,0,1.4498643011293664,0.07239594839848434,valid
2024-09-28 10:10,0,0,1.42652,0,695.7850049878696,568.0310999999999,860.8867,71.38816,22.633000000000003,57.818,963.079,0.6259,0,1.5187318980378133,0.06071637670674471,valid
2024-09-28 10:20,0,0,1.4915100000000001,0,727.153391394412,593.6399,857.1581,77.59723,22.857999999999997,57.404,963.1421,0.6738999999999999,0,1.5801499669111747,0.056095920493195395,valid
2024-09-28 10:30,0,0,1.5539100000000001,0,764.1237653361643,623.8221,871.9955,77.84746,23.518,55.708000000000006,963.1445,1.1781,0,1.6559439762791588,0.06161680451800369,valid
2024-09-28 10:40,0,0,1.6244500000000002,0,795.1447682501223,649.1473,879.5094999999999,78.2966,23.556,56.458000000000006,963.1153,1.1318,0,1.7157720160318173,0.05322502942029778,valid
2024-09-28 10:50,0,0,1.6632200000000001,0,823.0890509360357,671.9607,887.4903,77.17227,24.229999999999997,54.412,963.0572,0.9843,0,1.762278346190399,0.056210386063324236,valid
2024-09-28 11:00,0,0,1.72672,0,851.0094479445673,694.7546,895.8401,76.53428,24.758,52.17100000000001,962.9619,1.8899,0,1.8281088578205604,0.055461061515469284,valid
2024-09-28 11:10,0,0,1.76198,0,878.118344375394,716.8860000000001,902.4933,77.10453,24.763,50.974,962.8382,2.2868000000000004,0,1.8877501579399543,0.0666243662652919,valid
2024-09-28 11:20,0,0,1.82686,0,905.5377546121804,739.2709,912.6248,76.41288,24.888,50.398,962.7119,3.0242,0,1.9531732613478086,0.06467079180709487,valid
2024-09-28 11:30,0,0,1.88279,0,932.369822166688,761.1763,922.4282,75.91581,25.46,48.68,962.6612,2.6503,0,1.9936865771240397,0.05562387709105803,valid
2024-09-28 11:40,0,0,1.9232200000000002,0,954.8358328771624,779.5173,927.6712,76.88822,25.877,47.174,962.6414,2.8646000000000003,0,2.0374481467717116,0.056064320926499774,valid
2024-09-28 11:50,0,0,1.96581,0,974.4347048672828,795.5175999999999,930.6609,78.42146,26.045,46.822,962.522,3.1692,0,2.079661064232776,0.054745009266583454,valid
2024-09-28 12:00,0,0,2.00803,0,984.6839877863616,803.885,922.9833,81.68008999999999,26.488999999999997,45.759,962.386,2.9416,0,2.0906659242123853,0.03952612574556427,valid
2024-09-28 12:10,0,0,2.03395,0,1005.7390286621816,821.0741,935.0003,80.36659,26.748,44.954,962.3265,3.0916,0,2.131539280827443,0.045783477557852,valid
2024-09-28 12:20,0,0,2.04648,0,1018.4881008325516,831.4823,937.1813,81.10401,27.101999999999997,44.218,962.2516,3.6742,0,2.164616564953362,0.05457620849164454,valid
2024-09-28 12:30,0,0,2.06783,0,1031.0768327378323,841.7596,938.2707,83.4859,27.354000000000003,43.424,962.0779,2.9705,0,2.171095766691246,0.04756389297770278,valid
2024-09-28 12:40,0,0,2.0819,0,1028.840398391004,839.9338,925.5956,87.32778,27.786,42.332,961.9408,2.9453,0,2.1621391559951624,0.03711100452192256,valid
2024-09-28 12:50,0,0,2.1026,0,1034.5149003929312,844.5664,928.2353,86.44496000000001,27.958,41.846,961.777,3.2954,0,2.178921588816513,0.035027230538372735,valid
2024-09-28 13:00,0,0,2.0912800000000002,0,1045.9196376440086,853.8771,943.145,81.78645,28.082,41.372,961.5861,3.8164,0,2.2105265236983658,0.05394485088505418,valid
2024-09-28 13:10,0,0,2.10615,0,1048.978106764721,856.374,944.9652,82.25354999999999,28.57,40.28,961.4873,3.3304,0,2.2009667658307195,0.0430795990665186,valid
2024-09-28 13:20,0,0,2.0911,0,1050.1094304380315,857.2976000000001,942.4154,86.59496,28.594,40.04,961.3445,3.6354,0,2.209575338495297,0.05361905359424313,valid
2024-09-28 13:30,0,0,2.0942399999999997,0,1036.8356083091878,846.461,929.8425,88.52209,28.7,39.678999999999995,961.1883,3.7642,0,2.18609078418821,0.04201599716377676,valid
2024-09-28 13:40,0,0,2.07704,0,1027.337560566421,838.7068999999999,920.5094,92.37855,28.93,39.213,961.0266,3.5817,0,2.1620239237240066,0.03930757786325729,valid
2024-09-28 13:50,0,0,2.02515,0,1018.965814380182,831.8723,917.0304,93.745,29.02,38.816,960.8842,4.0653999999999995,0,2.1549301541156587,0.06022476128416233,valid
2024-09-28 14:00,0,0,2.03966,0,1018.5438340797753,831.5278000000001,933.9925,86.93064,29.51,37.87,960.7582,3.6365,0,2.140902444810722,0.04728961147021016,valid
2024-09-28 14:10,0,0,2.01234,0,1002.5370004958738,818.46,925.5953,89.06522,29.492,37.661,960.7016,3.5279000000000003,0,2.1085113861597837,0.04561103477602744,valid
2024-09-28 14:20,0,0,1.98116,0,985.2452399595004,804.3432,923.8414,86.23735,29.708999999999996,37.065,960.6246,3.6705,0,2.076339999827807,0.04584027656149787,valid
2024-09-28 14:30,0,0,1.93842,0,966.2420400160788,788.8291999999999,919.888,84.61722999999999,29.644,36.672,960.5897,3.498,0,2.037397488709093,0.04858035275767704,valid
2024-09-28 14:40,0,0,1.89787,0,945.8641274713611,772.1929,912.4714,86.11854,29.988,35.855000000000004,960.5198,3.6842,0,1.998602932454058,0.05040167349818175,valid
2024-09-28 14:50,0,0,1.86736,0,918.4115222675472,749.7809,895.2472,89.88588999999999,30.119,35.321,960.4072,4.3628,0,1.955291731777559,0.04497115716723269,valid
2024-09-28 15:00,0,0,1.8122800000000001,0,903.0763049353524,737.2614,903.464,87.15422,29.865,35.545,960.4172,3.5465000000000004,0,1.9147936250173987,0.053537688698157795,valid
2024-09-28 15:10,0,0,1.7759500000000001,0,867.2907830823764,708.0465,878.5279,91.60183,30.005000000000003,35.21,960.3409,4.3866,0,1.856054984452274,0.04315873458668738,valid
2024-09-28 15:20,0,0,1.67145,0,852.5680190163741,696.027,886.434,91.35486,30.116000000000003,34.708,960.3833,4.4078,0,1.8262929258901677,0.08478537243125682,valid
2024-09-28 15:30,0,0,1.6636300000000002,0,808.1388217269695,659.7555,855.5561,93.1068,30.438,33.882999999999996,960.3893,3.7293,0,1.7271176093008784,0.03675928550492718,valid
2024-09-28 15:40,0,0,1.56664,0,763.7167288954528,623.4898000000001,825.9550999999999,93.95131,30.333999999999996,33.735,960.3772,3.8997,0,1.6416291181265819,0.04567969543093814,valid
2024-09-28 15:50,0,0,1.50445,0,751.2062685175913,613.2764,847.1847,91.02997,30.426,33.587,960.441,4.6491,0,1.6236651321378575,0.0734234724748252,valid
2024-09-28 16:00,0,0,1.4676600000000002,0,720.2585150142697,588.011,847.8178,85.29437,30.086,34.105000000000004,960.455,4.1928,0,1.5589052947945121,0.05853164723937863,valid
2024-09-28 16:10,0,0,1.4040000000000001,0,677.2775247181041,552.9218,825.6592,84.24977,30.172000000000004,33.82899999999999,960.4595,4.644299999999999,0,1.4746237537195044,0.04789272757974163,valid
2024-09-28 16:20,0,0,1.31984,0,634.8418628101562,518.2778000000001,803.0514999999999,83.83831,30.029000000000003,34.019999999999996,960.4562,4.8767,0,1.3896386337503963,0.05022790245980847,valid
2024-09-28 16:30,0,0,1.23191,0,596.4481474777724,486.9336,787.4694000000001,82.67348,30.049,33.894,960.4014,4.4467,0,1.3069136062435027,0.05738987327485829,valid
2024-09-28 16:40,0,0,1.1378,0,553.4146086913673,451.8015,764.9204,80.96152,30.236,33.546,960.3041,4.4879999999999995,0,1.2163207108074805,0.06455592682899639,valid
2024-09-28 16:50,0,0,1.05763,0,513.9491001431468,419.5823,746.6105,79.96762,30.133,33.556,960.2733,4.8941,0,1.135721338860426,0.06875924242013635,valid
2024-09-28 17:00,0,0,0.9693700000000001,0,469.9543772007792,383.6655,720.8196,78.05776,30.019,34.081,960.3586,4.4765,0,1.0410965141368909,0.06889516309288082,valid
2024-09-28 17:10,0,0,0.87294,0,427.48000824640786,348.9899,691.8709,77.38204,30.036,34.587,960.4478,4.5868,0,0.9506726774811596,0.08176597405440847,valid
2024-09-28 17:20,0,0,0.78358,0,383.1096064705577,312.7664,656.9674,75.76297,29.736,35.363,960.4513,5.489199999999999,0,0.8584300481947305,0.08719411482873797,valid
2024-09-28 17:30,0,0,0.69208,0,328.30679824903734,268.026,579.9948999999999,77.63898,29.479000000000003,35.744,960.5274,4.9205,0,0.7384617144028166,0.06280855662276927,valid
2024-09-28 17:40,0,0,0.5628099999999999,0,279.51068668102675,228.1894,508.0597,77.99244,29.145,35.766,960.5661,5.6616,0,0.6329593107786939,0.11082752016459525,valid
2024-09-28 17:50,0,0,0.4672,0,235.533357411419,192.2868,451.2109,74.00708999999999,28.703999999999997,36.392,960.632,5.8591999999999995,0,0.5362407594841582,0.1287495556111262,valid
2024-09-28 18:00,0,0,0.37493000000000004,0,190.7147623353692,155.6974,387.0337,67.41199,28.212,37.279,960.714,6.3067,0,0.43672253318444737,0.14149151575458002,valid
2024-09-28 18:10,0,0,0.1685,0,151.16596014294635,123.4102,328.48400000000004,59.737300000000005,27.805,38.126,960.8102,5.9529,0,0.3475540358561394,0.5151833021160888,removed
2024-09-28 18:20,0,0,0.11757,0,109.09010227982124,89.05994000000001,251.2105,49.39909,27.24,38.936,960.9444,6.5417000000000005,0,0.2522401618304793,0.5338965882878945,removed
2024-09-28 18:30,0,0,0.08304,0,75.38558638377933,61.543949999999995,182.1717,39.41381,26.802999999999997,39.434,961.1349,5.9693,0,0.1749596660674012,0.5253763232034874,removed
2024-09-28 18:40,0,0,0.06544,0,43.36754629965582,35.40478,98.29577,26.77178,26.235000000000003,40.049,961.2366,6.5279,0,0.10112156184578547,0.3528580966757744,removed
2024-09-28 18:50,0,0,0.044840000000000005,0,20.079549811559172,16.39272,22.6907307,14.888786,25.659,40.758,961.3691,6.4281999999999995,0,0.047000090313512405,0.04595928005890192,valid
2024-09-28 19:00,0,0,0.028140000000000002,0,5.6496339495065335,4.612298,0.0791089,4.288851,25.225,41.009,961.4341,6.5142,0,0.01325978473426773,1.122206398062919,removed
2024-09-28 19:10,0,0,0.011779999999999999,0,0.0625427476183551,0.0510592,0,0,24.854000000000003,41.394,961.4644,5.8443,0,0.0001470606507252805,79.10300472562069,removed
2024-09-29 07:10,0,0,0,0,0.4035213820594657,0.3279359,0,0.0703399,16.468,71.861,962.3254,0,0,0.000980590727235957,1,removed
2024-09-29 07:20,0,0,0.00679,0,9.991953695941277,8.120313999999999,1.645533,7.378206,16.464,72.542,962.4187,0.1879,0,0.024254402706825183,0.7200508261500377,removed
2024-09-29 07:30,0,0,0.029160000000000002,0,28.40969275392671,23.08814,29.843531,20.49253,16.475,72.971,962.4842,0,0,0.06880513971683026,0.5761944511702336,removed
2024-09-29 07:40,0,0,0.07103,0,55.51824226669769,45.11886,113.80263,33.39925,16.75,72.651,962.5646,0,0,0.13387873545670564,0.4694452426840406,removed
2024-09-29 07:50,0,0,0.12149,0,89.36911863554883,72.62897000000001,188.1489,46.3986,17.228,71.37100000000001,962.6962,0.1186,0,0.2142562779776528,0.43296877390602495,removed
2024-09-29 08:00,0,0,0.19046000000000002,0,128.8542545834349,104.71796,263.9636,58.68947000000001,17.652,69.96000000000001,962.7604,0.1255,0,0.30695004291321515,0.3795081499504813,removed
2024-09-29 08:10,0,0,0.27812000000000003,0,172.0128296330821,139.7923,339.4147,68.91354,18.171,68.186,962.8619,0.0112,0,0.40669441498832687,0.31614502252758314,removed
2024-09-29 08:20,0,0,0.3723,0,215.67487139278904,175.2758,407.1311,76.48925,18.449,67.158,962.9325,0.0056,0,0.5066244775598573,0.26513617779943716,removed
2024-09-29 08:30,0,0,0.47337,0,261.04852277634217,212.1503,474.9609,81.19264000000001,19.339,65.074,962.8932,0.0262,0,0.60762987945913,0.2209566777371759,removed
2024-09-29 08:40,0,0,0.57691,0,306.5529750966423,249.1311,532.3584,84.87337,20.017,61.203,962.9258,0,0,0.7074840623185334,0.18456113610619332,valid
2024-09-29 08:50,0,0,0.68599,0,350.6806337374875,284.993,575.9014,88.72403,20.346,60.182,963.0713,0,0,0.803749145405627,0.14651231180618884,valid
2024-09-29 09:00,0,0,0.77807,0,396.24205767934336,322.0201,616.9648,91.95546,20.425,59.828,963.2387,0.0056,0,0.9026666409372556,0.13803173318544765,valid
2024-09-29 09:10,0,0,0.87742,0,437.9414701435542,355.90860000000004,645.5234,94.88604,21.32,57.260000000000005,963.3995,0,0,0.988647421888647,0.112504639597568,valid
2024-09-29 09:20,0,0,0.9545399999999999,0,478.2045332807227,388.6298,664.9181000000001,99.35238,21.768,55.625,963.4801,0.0393,0,1.0722043730460842,0.10974062035561846,valid
2024-09-29 09:30,0,0,1.0512000000000001,0,520.5367860249797,423.0326,684.7906,104.4695,21.76,55.382000000000005,963.5705,0.0312,0,1.1607240689243552,0.0943584025321808,valid
2024-09-29 09:40,0,0,1.13691,0,562.8093600727907,457.3869,705.2596,108.7349,21.823,55.685,963.6477,0.0786,0,1.2482114267190088,0.08916872922047388,valid
2024-09-29 09:50,0,0,1.2254,0,597.9788157060685,485.9686,712.4559999999999,113.9245,22.514,53.303999999999995,963.7145,0.1425,0,1.3169400821505681,0.06950967883146421,valid
2024-09-29 10:00,0,0,1.28818,0,637.5550201142428,518.1315999999999,726.5834,118.9519,22.646,52.35,963.679,0.6950999999999999,0,1.4024353955009696,0.08146927542438123,valid
2024-09-29 10:10,0,0,1.37331,0,673.862554641191,547.6382,739.0188,122.2038,22.841,51.713,963.7382,0.6444,0,1.4738176100939018,0.06819541943693974,valid
2024-09-29 10:20,0,0,1.42702,0,709.6590672581583,576.7295,754.9590000000001,123.086,23.279,50.392,963.7408,1.0388,0,1.547629807659943,0.07793194927041908,valid
2024-09-29 10:30,0,0,1.49109,0,748.5458289113066,608.3322000000001,777.4018,122.5073,24.091,48.234,963.7515,1.1592,0,1.6208816857293316,0.0800747438089107,valid
2024-09-29 10:40,0,0,1.5630899999999999,0,785.6460441856896,638.483,797.9995,122.0052,24.463,46.578,963.8085,1.828,0,1.7012757057783183,0.08122475699204776,valid
2024-09-29 10:50,0,0,1.64425,0,817.9110545593506,664.7043,810.6582000000001,122.5694,24.925,45.218,963.8146,1.7716999999999998,0,1.7603132507258656,0.06593329379189013,valid
2024-09-29 11:00,0,0,1.69592,0,848.3925947757127,689.4762,823.0595999999999,122.2522,25.529,43.431,963.7637,1.8641,0,1.8164265012103256,0.06634262444972548,valid
2024-09-29 11:10,0,0,1.74451,0,876.6246788070614,712.42,833.5599,122.5505,26.020999999999997,41.875,963.7266,1.8054,0,1.8657810261186207,0.06499745919857515,valid
